frame_id,timestamp_ms,subject_id,exercise_folder,canonical_exercise,movement_group,form_quality,angle_view,avg_visibility,bbox_x1,bbox_y1,bbox_x2,bbox_y2,left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,kp_nose_x,kp_left_eye_inner_x,kp_left_eye_x,kp_left_eye_outer_x,kp_right_eye_inner_x,kp_right_eye_x,kp_right_eye_outer_x,kp_left_ear_x,kp_right_ear_x,kp_mouth_left_x,kp_mouth_right_x,kp_left_shoulder_x,kp_right_shoulder_x,kp_left_elbow_x,kp_right_elbow_x,kp_left_wrist_x,kp_right_wrist_x,kp_left_pinky_x,kp_right_pinky_x,kp_left_index_x,kp_right_index_x,kp_left_thumb_x,kp_right_thumb_x,kp_left_hip_x,kp_right_hip_x,kp_left_knee_x,kp_right_knee_x,kp_left_ankle_x,kp_right_ankle_x,kp_left_heel_x,kp_right_heel_x,kp_left_foot_index_x,kp_right_foot_index_x,kp_nose_y,kp_left_eye_inner_y,kp_left_eye_y,kp_left_eye_outer_y,kp_right_eye_inner_y,kp_right_eye_y,kp_right_eye_outer_y,kp_left_ear_y,kp_right_ear_y,kp_mouth_left_y,kp_mouth_right_y,kp_left_shoulder_y,kp_right_shoulder_y,kp_left_elbow_y,kp_right_elbow_y,kp_left_wrist_y,kp_right_wrist_y,kp_left_pinky_y,kp_right_pinky_y,kp_left_index_y,kp_right_index_y,kp_left_thumb_y,kp_right_thumb_y,kp_left_hip_y,kp_right_hip_y,kp_left_knee_y,kp_right_knee_y,kp_left_ankle_y,kp_right_ankle_y,kp_left_heel_y,kp_right_heel_y,kp_left_foot_index_y,kp_right_foot_index_y,kp_nose_vis,kp_left_eye_inner_vis,kp_left_eye_vis,kp_left_eye_outer_vis,kp_right_eye_inner_vis,kp_right_eye_vis,kp_right_eye_outer_vis,kp_left_ear_vis,kp_right_ear_vis,kp_mouth_left_vis,kp_mouth_right_vis,kp_left_shoulder_vis,kp_right_shoulder_vis,kp_left_elbow_vis,kp_right_elbow_vis,kp_left_wrist_vis,kp_right_wrist_vis,kp_left_pinky_vis,kp_right_pinky_vis,kp_left_index_vis,kp_right_index_vis,kp_left_thumb_vis,kp_right_thumb_vis,kp_left_hip_vis,kp_right_hip_vis,kp_left_knee_vis,kp_right_knee_vis,kp_left_ankle_vis,kp_right_ankle_vis,kp_left_heel_vis,kp_right_heel_vis,kp_left_foot_index_vis,kp_right_foot_index_vis
724,24132,subject_001,squat,bodyweight_squat,legs,good,front,0.9948,453,80,1919,966,64.42,62.96,44.7,45.24,126.88,115.73,137.9,133.9,714.49,676.46,675.06,673.75,676.13,674.67,673.76,677.89,684.32,749.56,751.81,867.54,855.81,1100.54,1067.91,1116.09,1094.18,1117.15,1096.13,1071.67,1059.25,1067.25,1052.8,1191.93,1187.41,1459.38,1443.26,1627.63,1620.34,1638.28,1642.45,1773.23,1746.1,510.8,486.32,473.37,462.22,537.5,552.8,564.52,443.32,586.85,483.93,540.4,344.6,695.11,207.65,840.99,390.15,640.85,448.55,585.95,449.56,573.19,435.46,583.6,427.02,632.36,285.73,814.09,365.18,716.41,391.57,683.89,323.31,787.41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994,0.9994,0.9978,0.9971,0.9922,0.989,0.9899,0.9847,0.9816,0.9764,0.9999,1.0,0.9992,0.9994,0.9943,0.9974,0.9666,0.9803,0.9881,0.9944
725,24165,subject_001,squat,bodyweight_squat,legs,good,front,0.9948,388,80,1919,964,75.82,75.02,45.42,45.1,133.13,122.32,141.81,138.33,659.69,621.05,620.14,619.26,622.17,621.84,621.79,626.48,635.6,695.51,700.28,828.78,812.49,1049.31,1019.72,1105.08,1090.46,1118.6,1104.94,1076.33,1066.49,1070.32,1059.53,1164.46,1159.46,1451.83,1437.67,1626.6,1617.49,1637.85,1641.91,1772.9,1743.99,510.36,486.32,473.46,462.33,536.48,551.9,563.61,443.57,585.45,483.54,540.4,344.5,692.57,207.68,838.95,383.1,647.28,434.39,593.44,443.26,582.35,430.2,594.73,425.72,632.25,294.23,804.77,365.83,717.55,392.48,684.65,323.31,787.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994,0.9994,0.9979,0.9971,0.9926,0.9891,0.9904,0.9847,0.9824,0.9763,1.0,1.0,0.9993,0.9994,0.9944,0.9975,0.966,0.9803,0.9879,0.9945
726,24199,subject_001,squat,bodyweight_squat,legs,good,front,0.995,319,82,1919,962,88.51,85.1,45.4,43.64,139.58,128.31,146.27,141.98,604.21,564.15,562.85,561.94,566.48,566.02,565.86,573.03,580.18,642.08,643.23,784.47,765.36,996.68,977.14,1094.77,1081.25,1120.21,1107.76,1080.64,1070.8,1070.31,1060.24,1138.64,1134.64,1452.99,1431.77,1627.08,1615.94,1640.51,1640.84,1771.62,1742.99,510.17,486.32,473.55,462.44,535.97,551.47,563.25,443.8,584.09,483.34,540.3,344.42,692.49,208.49,837.37,370.77,653.13,417.64,600.61,437.96,583.9,425.74,595.64,424.65,632.26,304.2,795.3,365.69,717.37,391.77,684.09,322.79,784.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9994,0.998,0.9972,0.9931,0.9896,0.9909,0.9855,0.9835,0.9774,1.0,1.0,0.9993,0.9994,0.9945,0.9976,0.9658,0.9805,0.988,0.9946
727,24232,subject_001,squat,bodyweight_squat,legs,good,front,0.9949,250,82,1919,954,98.15,96.49,44.74,41.22,144.05,132.57,148.7,143.29,547.78,506.88,505.56,504.63,509.93,509.87,509.95,517.96,525.38,587.64,587.3,749.71,724.99,959.37,940.41,1085.38,1072.97,1122.53,1110.11,1082.03,1074.07,1069.69,1060.64,1128.9,1125.19,1450.04,1416.59,1627.24,1614.9,1642.29,1639.74,1770.95,1740.36,510.11,486.32,473.55,462.45,535.36,551.04,562.94,443.82,583.44,482.96,540.29,342.59,693.42,207.9,830.51,353.55,666.61,395.92,620.99,420.7,602.04,410.24,614.78,423.31,631.85,310.97,786.55,364.02,716.44,390.14,683.99,321.3,783.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9994,0.998,0.9971,0.9933,0.9896,0.9913,0.9856,0.9842,0.9777,1.0,1.0,0.9993,0.9994,0.9946,0.9976,0.9641,0.9798,0.9879,0.9946
728,24265,subject_001,squat,bodyweight_squat,legs,good,front,0.9946,182,85,1919,944,110.13,108.67,42.4,37.71,148.81,138.2,149.69,145.74,489.32,448.48,447.7,447.54,451.97,452.95,453.58,461.98,470.11,530.48,531.29,703.38,683.91,922.49,912.74,1081.78,1069.33,1124.56,1111.94,1083.01,1075.94,1075.59,1066.59,1111.0,1104.76,1419.09,1401.58,1627.92,1614.76,1643.93,1639.3,1770.96,1740.62,509.52,486.06,473.44,462.3,534.03,550.18,562.45,443.72,582.91,481.88,540.0,339.73,694.42,208.42,822.55,337.12,681.14,378.87,655.01,405.12,627.88,397.32,633.47,422.44,631.83,317.31,775.32,363.02,714.19,387.6,681.54,321.34,781.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9994,0.9979,0.9966,0.9933,0.9887,0.9913,0.9846,0.9845,0.9767,1.0,1.0,0.9993,0.9994,0.9947,0.9976,0.9599,0.9769,0.9878,0.9945
729,24299,subject_001,squat,bodyweight_squat,legs,good,front,0.9942,119,87,1919,932,121.05,121.83,40.25,35.34,156.38,141.81,152.66,147.32,438.29,396.85,395.96,395.99,400.88,402.65,404.16,413.42,424.53,481.06,482.28,665.5,644.29,893.9,874.78,1081.03,1057.89,1126.78,1113.39,1090.99,1077.36,1078.98,1068.41,1086.58,1083.21,1402.29,1387.78,1628.76,1614.79,1645.39,1639.35,1771.02,1740.75,509.51,486.13,473.55,462.44,533.98,550.18,562.45,443.71,582.75,481.46,540.0,332.75,695.81,208.33,812.98,317.99,702.0,352.08,680.35,380.22,652.7,376.32,654.61,419.69,631.08,331.1,768.54,362.71,712.37,385.14,680.2,322.92,781.36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9992,0.9978,0.9956,0.9933,0.987,0.9914,0.983,0.9849,0.9751,1.0,1.0,0.9993,0.9994,0.9949,0.9976,0.9559,0.973,0.9881,0.9944
730,24332,subject_001,squat,bodyweight_squat,legs,good,front,0.9938,70,88,1919,925,133.18,133.36,38.88,31.95,158.8,147.2,154.03,150.14,398.91,356.13,355.37,354.85,359.58,360.26,361.75,371.67,383.0,441.16,442.92,621.53,600.11,855.63,849.06,1071.35,1049.9,1128.76,1115.3,1096.54,1082.77,1080.76,1070.39,1064.09,1058.51,1393.73,1375.98,1629.36,1614.59,1647.74,1639.35,1771.02,1740.74,509.6,486.68,474.09,463.17,534.15,550.33,562.73,443.88,582.7,481.48,540.04,329.48,696.23,208.62,806.31,285.07,721.97,305.19,706.76,341.35,678.3,342.34,676.15,420.09,631.05,335.46,757.81,363.54,711.29,385.48,679.35,322.66,780.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9991,0.9977,0.9947,0.9931,0.9853,0.9913,0.9814,0.9853,0.9738,1.0,1.0,0.9992,0.9994,0.9949,0.9974,0.9521,0.9677,0.9881,0.994
731,24365,subject_001,squat,bodyweight_squat,legs,good,front,0.9934,28,88,1919,923,140.52,141.34,36.62,31.69,159.17,151.38,154.61,151.15,366.81,321.76,320.5,319.2,323.38,323.96,325.13,333.66,345.42,409.47,410.57,587.35,577.51,830.51,823.94,1061.25,1046.46,1129.56,1115.71,1097.34,1086.17,1079.32,1071.66,1057.56,1052.58,1381.97,1366.6,1629.17,1614.65,1647.67,1639.55,1771.67,1740.84,509.95,486.88,474.21,463.3,534.51,550.73,563.41,443.86,582.72,481.55,540.53,324.6,698.56,208.78,804.61,266.34,743.41,276.81,737.55,315.87,701.71,321.36,696.0,417.33,628.41,335.06,745.5,363.64,709.87,385.65,676.27,322.67,780.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9989,0.9976,0.9941,0.9931,0.9844,0.9915,0.9808,0.9858,0.9738,1.0,1.0,0.9991,0.9993,0.995,0.9972,0.949,0.9622,0.9882,0.9936
732,24399,subject_001,squat,bodyweight_squat,legs,good,front,0.9933,0,90,1919,919,147.08,149.53,34.55,30.4,161.34,159.24,155.03,154.52,340.35,293.58,291.44,290.08,295.78,296.47,297.64,302.66,316.11,383.51,386.07,559.89,548.48,810.03,799.44,1054.81,1039.22,1124.95,1114.7,1097.62,1088.83,1078.56,1072.48,1050.14,1042.65,1374.87,1359.47,1629.17,1611.72,1647.69,1638.03,1772.08,1740.92,510.05,486.94,474.23,463.3,534.6,550.89,563.85,443.76,582.75,481.63,540.6,315.57,700.34,209.88,801.94,253.09,766.41,257.45,768.69,293.82,730.95,302.55,722.67,416.64,627.76,339.77,725.38,363.54,709.37,385.67,676.38,321.1,780.92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9988,0.9977,0.994,0.9934,0.9843,0.9919,0.981,0.9867,0.9746,1.0,1.0,0.9989,0.9992,0.9951,0.9969,0.9476,0.9581,0.9885,0.9933
733,24432,subject_001,squat,bodyweight_squat,legs,good,front,0.9931,0,95,1919,917,152.64,158.1,33.35,27.74,168.4,166.44,157.39,158.29,303.94,257.64,255.66,254.43,260.26,261.39,262.8,268.78,281.43,345.78,350.39,540.39,520.22,796.39,783.92,1042.3,1031.57,1118.44,1110.23,1097.8,1091.04,1078.32,1072.74,1037.06,1028.48,1368.17,1355.0,1629.38,1611.82,1648.73,1639.04,1772.05,1741.03,510.37,487.04,474.26,463.37,534.63,550.89,564.06,443.75,582.66,481.94,540.76,313.04,700.32,213.4,794.61,239.66,784.97,237.36,800.03,274.59,762.0,287.35,748.56,419.32,628.29,357.76,707.56,362.63,707.94,382.82,676.29,321.58,781.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994,0.9985,0.9976,0.9933,0.9934,0.9833,0.9921,0.9803,0.9873,0.9746,1.0,1.0,0.9988,0.9991,0.9952,0.9968,0.9475,0.9549,0.9889,0.993
734,24465,subject_001,squat,bodyweight_squat,legs,good,front,0.9931,0,97,1919,944,159.72,163.82,31.23,26.74,169.44,169.86,157.63,159.99,276.8,230.55,228.7,227.47,233.83,235.47,237.34,243.46,256.61,319.32,324.63,519.14,504.45,783.17,774.49,1031.79,1019.96,1108.05,1101.03,1094.43,1090.24,1073.01,1071.84,1023.08,1009.68,1358.18,1341.22,1630.32,1611.62,1653.57,1639.83,1772.15,1741.01,510.86,487.58,474.47,463.81,534.99,551.05,564.71,443.77,582.61,482.1,540.97,309.91,700.32,219.38,791.72,225.26,802.51,218.62,823.26,251.24,786.14,263.75,769.87,419.79,628.91,360.29,699.15,362.62,707.74,382.89,677.06,318.92,781.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993,0.9982,0.9976,0.9925,0.9935,0.9823,0.9923,0.9797,0.9879,0.9747,1.0,1.0,0.9986,0.9989,0.9954,0.9967,0.9486,0.9531,0.9892,0.9928
735,24499,subject_001,squat,bodyweight_squat,legs,good,front,0.993,0,55,1919,972,166.62,168.12,29.62,25.63,174.53,172.58,159.85,161.59,262.64,215.48,214.63,213.97,218.55,219.47,221.22,229.95,240.0,306.68,311.34,502.49,490.21,781.72,762.32,1026.6,1004.16,1101.98,1082.23,1091.72,1079.02,1071.34,1060.27,1018.66,1005.0,1352.19,1332.18,1627.92,1610.46,1652.42,1639.67,1772.19,1741.11,513.19,489.2,475.38,464.92,536.27,551.94,566.18,443.87,582.71,483.43,542.54,308.1,700.45,220.8,788.25,203.76,813.7,186.73,841.52,219.61,806.16,233.92,785.53,420.25,630.38,374.03,691.98,362.39,707.76,382.94,677.53,317.73,781.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993,0.9977,0.9976,0.9921,0.9937,0.9818,0.9926,0.9796,0.9886,0.9752,1.0,1.0,0.9984,0.9988,0.9955,0.9966,0.9496,0.9516,0.9894,0.9926
736,24532,subject_001,squat,bodyweight_squat,legs,good,front,0.9931,0,31,1919,983,169.46,171.12,29.42,24.33,178.97,175.38,162.36,163.47,251.32,203.32,202.19,201.57,205.9,206.86,209.01,215.95,226.8,295.08,299.87,492.49,477.65,772.13,746.68,1011.84,984.0,1087.41,1059.98,1082.77,1061.94,1063.64,1042.1,1013.66,1000.11,1346.77,1318.76,1627.48,1609.6,1652.17,1639.67,1772.29,1741.17,516.64,491.7,476.46,466.04,539.87,556.22,569.72,444.18,583.85,484.91,545.51,308.49,700.43,223.1,782.73,196.03,816.65,167.73,847.61,199.64,818.91,216.55,795.38,423.43,633.29,393.12,684.92,362.5,708.23,382.85,679.48,318.21,781.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992,0.9973,0.9977,0.9917,0.9939,0.9815,0.9929,0.9796,0.9893,0.9759,1.0,1.0,0.9982,0.9987,0.9956,0.9965,0.9508,0.9518,0.9896,0.9924
737,24565,subject_001,squat,bodyweight_squat,legs,good,front,0.9932,0,16,1919,993,170.93,173.22,29.45,23.91,177.35,177.44,160.73,164.68,242.32,195.55,194.68,194.35,197.17,198.34,200.37,208.48,218.38,284.66,290.07,482.6,470.11,757.69,737.88,995.21,974.13,1073.91,1050.42,1071.64,1052.38,1052.27,1032.5,1013.89,999.96,1341.49,1317.31,1624.94,1608.42,1651.54,1639.3,1772.22,1741.19,518.06,492.19,476.56,466.23,541.24,557.89,571.35,444.19,584.21,485.69,547.2,309.0,699.86,223.91,780.67,190.02,822.36,156.28,854.26,191.45,824.86,208.88,800.57,424.49,633.74,384.25,679.5,362.7,708.28,382.98,679.85,317.52,781.84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991,0.9969,0.9978,0.9915,0.9941,0.9814,0.9933,0.9799,0.99,0.9767,1.0,1.0,0.998,0.9986,0.9957,0.9965,0.9526,0.9524,0.9898,0.9922
738,24599,subject_001,squat,bodyweight_squat,legs,good,front,0.9933,0,0,1919,1003,173.23,174.7,30.39,23.94,178.44,177.82,161.28,164.91,235.49,189.02,188.24,188.11,190.92,192.97,195.41,203.76,214.37,277.77,282.91,476.89,467.44,739.12,732.76,976.13,965.86,1055.43,1043.02,1056.68,1044.96,1035.51,1024.22,1003.32,993.03,1341.82,1315.03,1624.96,1611.44,1651.78,1642.33,1772.47,1741.6,517.98,492.17,476.54,466.25,541.22,557.85,571.35,444.24,584.21,485.71,546.8,309.57,698.93,224.01,779.21,176.65,826.76,143.69,860.39,177.42,830.84,192.27,805.36,424.52,633.44,386.51,678.63,362.5,708.8,382.64,680.53,317.28,785.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991,0.9965,0.9978,0.9911,0.9943,0.9809,0.9936,0.9798,0.9906,0.9771,1.0,1.0,0.9979,0.9985,0.9958,0.9965,0.9535,0.9525,0.9898,0.992
739,24632,subject_001,squat,bodyweight_squat,legs,good,front,0.9931,0,0,1919,1007,175.11,175.93,30.23,23.74,177.36,178.69,161.0,165.35,235.28,190.15,188.73,188.49,193.49,195.73,197.69,205.31,215.51,277.5,285.62,477.05,468.74,740.09,736.8,981.15,965.31,1059.15,1039.14,1057.24,1040.97,1037.17,1021.81,1007.42,1000.01,1344.59,1320.74,1624.49,1612.3,1651.39,1643.7,1772.86,1742.06,517.79,492.16,476.54,466.27,541.12,557.75,571.3,444.37,584.15,485.11,545.17,309.66,698.93,223.87,779.43,167.43,830.68,134.2,862.88,164.38,834.38,179.49,810.12,424.02,633.43,383.61,676.35,363.09,708.61,384.28,679.95,317.12,785.16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.9959,0.9978,0.9901,0.9943,0.9796,0.9937,0.9788,0.991,0.9767,1.0,1.0,0.9978,0.9985,0.9959,0.9965,0.9544,0.9524,0.9898,0.9918
740,24665,subject_001,squat,bodyweight_squat,legs,good,front,0.9931,0,0,1919,1011,175.14,175.82,30.29,23.86,176.58,177.93,160.93,164.94,233.26,189.04,188.09,188.36,191.85,193.96,195.78,206.47,213.94,278.84,285.28,478.92,468.08,739.37,736.92,983.06,969.47,1059.99,1040.05,1057.91,1041.61,1038.26,1024.29,1011.44,1004.07,1345.74,1320.2,1623.39,1612.29,1650.23,1643.79,1773.72,1741.39,517.75,492.13,476.51,466.27,541.09,557.72,571.27,444.39,584.13,484.79,544.82,310.7,698.88,224.19,780.37,165.62,832.72,134.29,865.26,162.42,836.04,177.45,811.66,423.11,633.08,381.16,677.86,363.06,708.51,384.46,679.7,316.06,786.14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989,0.9954,0.9977,0.9897,0.9942,0.9791,0.9937,0.9786,0.9912,0.9768,1.0,1.0,0.9977,0.9984,0.9959,0.9964,0.9555,0.9529,0.9899,0.9916
741,24699,subject_001,squat,bodyweight_squat,legs,good,front,0.9932,0,0,1919,1010,174.09,175.33,30.88,24.04,175.91,178.7,160.81,165.26,240.25,194.88,194.6,194.66,197.29,198.12,199.41,212.77,217.39,287.98,293.04,480.61,469.29,735.37,738.16,980.68,969.91,1058.9,1039.64,1057.34,1040.96,1037.55,1023.9,1010.55,1002.73,1345.53,1319.68,1624.05,1612.31,1650.68,1643.98,1774.01,1741.43,517.51,491.84,476.31,465.99,541.02,557.61,571.25,444.01,584.11,484.52,544.76,312.59,698.85,224.38,781.12,166.89,831.8,134.7,864.31,161.11,834.9,176.63,810.14,423.1,633.06,379.51,675.94,363.35,708.76,384.62,680.11,315.76,786.31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988,0.9952,0.9977,0.9893,0.9943,0.9787,0.9939,0.9784,0.9916,0.977,1.0,1.0,0.9977,0.9984,0.996,0.9965,0.9568,0.9531,0.9901,0.9916
742,24732,subject_001,squat,bodyweight_squat,legs,good,front,0.9933,0,0,1919,1006,174.39,174.2,30.78,24.32,175.71,179.78,160.7,165.83,244.96,198.89,198.58,198.38,201.24,201.56,202.83,215.22,219.62,292.75,297.21,478.43,468.5,735.23,735.13,974.66,972.55,1052.94,1042.82,1052.45,1042.83,1032.18,1025.91,1006.43,999.97,1343.96,1319.25,1623.92,1612.96,1650.57,1645.23,1774.44,1741.44,517.45,491.98,476.41,466.08,541.15,557.66,571.53,444.07,584.15,484.56,544.74,313.45,698.25,225.06,781.32,168.08,829.65,134.57,861.95,164.09,832.3,179.37,808.33,423.62,632.9,379.08,672.98,363.28,708.72,384.63,679.99,313.44,786.58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988,0.9952,0.9978,0.9893,0.9945,0.9787,0.9941,0.9786,0.9921,0.9776,1.0,1.0,0.9977,0.9984,0.9961,0.9966,0.9585,0.954,0.9903,0.9916
743,24765,subject_001,squat,bodyweight_squat,legs,good,front,0.9934,0,0,1919,1000,174.39,173.65,30.18,24.34,176.7,178.99,161.17,165.48,247.49,200.91,200.47,200.19,203.27,203.4,204.56,215.84,220.27,295.11,299.72,479.83,469.82,743.62,737.03,980.65,973.89,1056.92,1044.12,1054.42,1044.16,1034.36,1027.11,1008.43,998.72,1345.13,1318.91,1624.35,1613.08,1650.5,1645.15,1774.53,1742.79,517.44,492.23,476.6,466.27,541.47,557.94,571.98,444.36,584.35,484.67,544.83,313.9,698.12,226.28,781.51,172.57,827.45,141.36,857.92,172.5,827.14,187.31,804.39,424.37,633.14,382.88,675.4,364.7,708.94,384.73,680.16,313.67,785.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988,0.995,0.9979,0.989,0.9947,0.9784,0.9944,0.9785,0.9925,0.9778,1.0,1.0,0.9977,0.9984,0.9962,0.9966,0.9596,0.9544,0.9905,0.9917
744,24799,subject_001,squat,bodyweight_squat,legs,good,front,0.9934,0,5,1919,995,173.97,173.16,29.86,24.25,176.62,178.33,161.33,165.1,247.47,200.57,200.09,199.94,203.38,203.72,205.0,215.85,220.47,295.11,299.85,481.37,473.36,748.54,742.68,983.15,977.22,1058.38,1049.01,1054.54,1051.69,1036.4,1032.73,1011.0,1001.4,1344.71,1320.29,1622.82,1612.83,1647.92,1644.21,1774.53,1742.81,517.69,492.51,476.85,466.5,542.19,558.81,572.78,444.82,584.99,484.95,545.32,313.98,698.36,226.97,781.77,177.03,824.69,147.04,854.2,178.82,822.5,193.66,800.61,424.83,633.17,384.76,677.22,367.91,708.97,387.42,680.17,314.44,785.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988,0.9948,0.9979,0.9887,0.9948,0.978,0.9945,0.9782,0.9929,0.9778,1.0,1.0,0.9977,0.9984,0.9964,0.9966,0.9603,0.955,0.9907,0.9917
745,24832,subject_001,squat,bodyweight_squat,legs,good,front,0.9935,0,9,1919,991,174.01,172.65,29.87,24.62,176.26,177.81,161.21,164.55,250.34,203.03,202.62,202.61,205.27,205.53,206.65,219.05,222.98,297.93,302.71,485.28,476.69,750.93,745.04,984.49,978.53,1059.08,1054.4,1054.82,1057.4,1037.46,1036.47,1011.95,1002.57,1344.85,1321.1,1622.7,1613.97,1647.14,1644.61,1774.68,1743.6,518.08,493.0,477.08,466.69,543.14,560.0,573.66,444.89,585.8,485.2,546.14,314.16,698.48,227.66,782.79,177.81,824.33,150.26,851.41,181.06,820.76,194.78,799.46,424.51,632.22,383.89,678.5,368.3,709.65,387.42,680.83,314.37,785.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988,0.9948,0.9979,0.9885,0.9949,0.9775,0.9947,0.9779,0.9932,0.9777,1.0,1.0,0.9977,0.9984,0.9965,0.9967,0.9611,0.9553,0.9908,0.9917
746,24865,subject_001,squat,bodyweight_squat,legs,good,front,0.9932,0,39,1919,979,171.43,169.3,29.46,25.4,175.89,177.16,161.2,164.0,253.34,205.7,204.95,204.72,207.87,208.4,209.7,220.52,226.81,300.58,305.89,485.34,479.57,750.43,746.61,986.34,981.74,1059.51,1061.97,1055.17,1063.96,1037.84,1041.19,1010.77,1002.52,1343.1,1322.85,1623.25,1613.5,1647.46,1643.55,1774.79,1743.7,518.24,494.19,477.97,467.49,544.63,561.99,574.89,447.32,587.96,485.5,546.5,315.35,699.22,230.59,786.15,192.57,816.39,174.74,845.86,203.97,809.64,220.68,791.64,424.47,631.61,383.26,680.24,368.76,709.72,388.19,680.99,314.37,785.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987,0.9945,0.9979,0.9874,0.9948,0.9755,0.9947,0.976,0.9932,0.9764,1.0,1.0,0.9977,0.9984,0.9965,0.9966,0.9612,0.955,0.9907,0.9915
747,24899,subject_001,squat,bodyweight_squat,legs,good,front,0.9931,0,73,1919,957,167.85,166.54,29.54,25.84,175.01,174.63,161.02,162.62,256.08,208.64,207.9,207.67,210.8,211.43,212.78,223.46,229.89,302.97,308.28,487.65,481.23,750.8,747.98,987.78,982.4,1065.23,1062.82,1058.05,1063.84,1040.27,1041.04,1012.76,1004.84,1343.58,1323.35,1623.51,1612.85,1647.72,1642.72,1774.84,1743.84,518.68,494.88,478.44,467.9,545.62,563.47,575.89,448.24,590.25,486.48,548.0,317.77,700.14,231.95,788.72,207.42,808.84,200.17,831.85,229.81,792.95,242.85,778.87,424.38,631.43,380.77,687.01,368.48,709.94,387.61,681.51,314.39,785.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986,0.9943,0.9978,0.9864,0.9946,0.9737,0.9945,0.9744,0.9932,0.9751,1.0,1.0,0.9977,0.9984,0.9966,0.9966,0.9616,0.9551,0.9909,0.9914
748,24932,subject_001,squat,bodyweight_squat,legs,good,front,0.993,0,97,1919,932,163.99,163.09,29.61,25.99,173.9,171.31,160.64,160.85,257.43,210.32,209.53,209.28,212.31,212.69,213.81,224.72,230.93,304.25,309.63,489.55,482.23,751.27,749.03,994.25,982.56,1074.47,1063.61,1067.05,1063.18,1046.65,1039.67,1018.22,1010.75,1342.8,1322.83,1623.52,1611.54,1647.57,1640.43,1774.85,1743.94,520.09,496.38,479.86,468.91,546.98,564.76,576.78,450.11,591.2,488.3,550.02,318.89,701.18,232.18,790.26,222.35,796.58,217.22,813.53,250.14,774.15,262.79,762.14,424.38,631.39,378.3,695.6,368.61,710.43,387.65,681.92,314.76,785.69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986,0.9945,0.9977,0.9864,0.9945,0.9734,0.9945,0.9741,0.9932,0.9749,1.0,1.0,0.9976,0.9984,0.9966,0.9966,0.9619,0.9545,0.9911,0.9914
